timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3374944,-396.193,54.3944,862.081,-1130,0,270770,-372.862,187.778,-87.0311,1414,-8,5972,-87.0311,-138,1848.63
3374962,-430.885,68.2458,862.012,-1790,30,271860,-397.735,141.023,-109.193,1399,-46,5978,-109.193,-140,1867.97
3374974,-454.701,73.455,859.868,-1990,-390,272160,-388.053,65.047,-117.528,1393,-48,5983,-117.528,-153,1869.82
3374984,-474.369,75.7136,857.902,-1950,-540,272450,-389.031,31.3928,-121.142,1390,-57,5987,-121.142,-159,1874.12
3374995,-495.098,76.4829,854.189,-1990,-600,272800,-364.553,-6.69121,-122.533,1376,-77,5991,-122.533,-158,1885.33
3375003,-509.823,75.8856,850.542,-1980,-710,273290,-372.949,-23.1908,-121.417,1369,-68,5994,-121.417,-169,1883.83
3375014,-528.94,73.5429,846.485,-1880,-870,273630,-339.231,-47.3506,-117.669,1371,-52,5998,-117.669,-173,1878.57
3375025,-547.513,69.0776,843.713,-1950,-1130,273900,-328.854,-82.568,-110.524,1371,-53,6002,-110.524,-185,1879.25
3375035,-563.348,63.717,840.747,-1850,-1500,274120,-314.296,-113.838,-101.947,1358,-43,6006,-101.947,-196,1876.03
3375045,-577.341,57.9174,839.164,-1360,-1640,274280,-272.464,-117.044,-92.6678,1362,-26,6010,-92.6678,-196,1867.66
3375054,-588.733,52.6286,838.724,-1560,-1490,274300,-246.894,-108.212,-84.2057,1371,-17,6014,-84.2057,-194,1863.29
3375066,-601.786,46.0184,837.668,-1600,-1610,274100,-185.672,-116.39,-73.6294,1385,-16,6019,-73.6294,-191,1863.14
3375087,-617.68,34.521,834.215,-1230,-1400,273290,-111.323,-106.94,-56.9446,1392,-28,6026,-56.9446,-181,1870.32
3375116,-629.087,19.2286,822.838,-240,-770,272450,-59.9708,-109.772,-30.7658,1403,-76,6035,-30.7658,-184,1898.33
3375128,-633.385,12.9461,812.835,40,-860,272330,-95.1155,-95.4645,-20.7138,1409,-94,6039,-20.7138,-192,1912.74
3375136,-636.983,8.08244,803.932,-90,-1140,272250,-93.6588,-129.933,-12.9319,1426,-81,6042,-12.9319,-205,1910.72
3375148,-643.775,1.053,790.751,-230,-1410,272220,-112.983,-114.547,-1.6848,1420,-57,6046,-1.6848,-212,1904.35
3375168,-655.98,-9.8859,767.099,280,310,272070,-121.976,-101.497,15.8174,1357,-498,6052,15.8174,-224,2100
3375187,-669.872,-20.2989,641.106,2320,2290,272200,-190.08,-116.957,32.4782,1198,-990,6058,32.4782,-253,2100
3375199,-684.883,-28.6287,521.161,2310,2630,272260,-313.108,-147.81,43.4409,1077,-1176,6062,43.4409,-281,2100
3375209,-702.545,-37.6463,403.385,2210,2570,272320,-382.741,-186.723,57.2465,944,-1216,6066,57.2465,-320,2100
3375220,-728.805,-50.8491,273.004,1590,2620,272140,-529.243,-245.751,75.4605,805,-1155,6070,75.4605,-378,2100
3375230,-759.034,-65.7717,162.72,1370,2190,271670,-634.84,-310.07,105.235,689,-1087,6074,105.235,-432,2100
3375240,-789.836,-81.6173,67.9785,2150,3490,270880,-314.26,-160.4,130.588,368,-941,6078,130.588,-366,2100
3375250,-786.552,-76.8985,101.279,3720,5500,270430,19.6947,46.3398,123.038,24,-1396,6082,123.038,-258,2100
3375260,-790.277,-75.3588,107.603,3360,4090,269550,-139.567,-7.90332,120.574,-31,-1529,6086,120.574,-296,2100
3375269,-800.796,-77.3941,99.9453,2410,1300,265370,-283.365,-71.2947,123.831,-83,-1517,6089,123.831,-334,2100
3375281,-824.592,-85.0518,87.434,2580,-350,266510,-445.739,-143.325,132.643,-122,-1458,6093,132.643,-354,2100
3375291,-851.257,-92.9616,75.4151,3780,800,260890,-592.631,-149.056,145.161,-69,-1239,6097,145.161,-356,2100
3375320,-863.947,-90.8976,73.5494,4460,940,236850,-3.84922,42.7313,145.436,-80,-1055,6106,145.436,-154,2100
3375341,-864.5,-82.4718,72.4151,2850,-1200,252160,-2.17049,82.1352,131.955,51,-858,6112,131.955,-64,2100
3375352,-864.196,-80.3715,71.9898,2400,-920,246330,14.175,0.0560712,128.594,64,-800,6116,128.594,-77,2100
3375363,-863.713,-80.4882,72.1035,2390,-880,246910,4.34902,-12.6721,128.477,61,-751,6120,128.477,-77,2100
3375382,-863.532,-80.7524,71.7642,2520,-970,244610,4.28683,4.25065,129.204,209,-581,6126,129.204,-91,2100
3375392,-863.852,-80.5586,72.1163,2220,-920,249580,0.736876,-13.1775,128.894,258,-517,6130,128.894,-92,2100
