timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
882120,-3.05496,-120.803,75.6762,-650,950,254530,-0.366642,-0.919332,193.285,-87,9,1718,193.285,-192,2086
882131,-3.05349,-120.812,75.6885,-700,940,254620,-0.157467,1.1399,193.345,-88,8,1720,193.345,-192,2087
882136,-3.05116,-120.817,75.6953,-700,910,254640,0.0931022,-0.203356,193.307,-90,5,1721,193.307,-191,2089
882147,-3.05121,-120.803,75.6691,-670,880,254640,-0.0575086,0.689287,193.285,-106,-3,1723,193.285,-190,2098
882171,-3.06873,-120.811,75.6736,-630,880,254740,-0.295263,0.56472,193.297,-110,0,1726,193.297,-191,2095
882182,-3.0273,-120.854,75.7229,-590,920,254730,1.40298,-0.915365,193.366,-107,0,1728,193.366,-192,2095
882192,-3.04832,-120.836,75.6794,-600,860,254640,-0.788879,-0.593876,193.314,-115,-4,1730,193.314,-190,2099
882198,-3.05494,-120.833,75.6882,-590,850,254550,-0.220741,0.0774793,193.334,-124,-8,1731,193.334,-191,2100
882209,-3.0488,-120.81,75.666,-570,840,254560,-0.168325,0.207869,193.295,-117,-2,1733,193.295,-191,2098
882221,-3.04989,-120.833,75.707,-580,810,254560,-0.182185,-0.162016,193.333,-115,2,1735,193.333,-191,2093
882232,-3.05336,-120.793,75.6599,-580,840,254620,-0.58872,1.77795,193.268,-117,-1,1737,193.268,-189,2096
882238,-3.04701,-120.827,75.6698,-630,840,254720,0.211759,-1.16223,193.324,-114,0,1738,193.324,-192,2095
882250,-3.06746,-120.844,75.6967,-670,860,254760,-0.707973,-0.304969,193.351,-108,3,1740,193.351,-192,2093
882273,-3.08149,-120.788,75.664,-670,920,254670,-0.712091,0.920138,193.282,-92,10,1743,193.282,-191,2085
882279,-3.0613,-120.801,75.6467,-660,910,254670,0.673234,-0.427217,193.281,-84,12,1744,193.281,-191,2083
882291,-3.02379,-120.824,75.6641,-660,900,254670,1.29597,0.861981,193.318,-73,18,1746,193.318,-190,2077
882303,-3.04792,-120.823,75.7071,-660,880,254690,0.554805,0.493636,193.317,-70,21,1748,193.317,-191,2074
882314,-3.0748,-120.849,75.7001,-660,900,254720,-0.768779,-1.48506,193.299,-71,19,1750,193.299,-191,2076
882320,-3.07511,-120.81,75.6893,-700,940,254650,-0.0103943,1.31517,193.295,-71,18,1751,193.295,-190,2077
882331,-3.04777,-120.81,75.6682,-760,910,254570,0.0937291,0.437238,193.296,-66,21,1753,193.296,-191,2074
882343,-3.05304,-120.817,75.6841,-780,910,254480,-0.0480981,0.00994345,193.307,-64,23,1755,193.307,-191,2072
882354,-3.05289,-120.802,75.6762,-830,940,254380,0.532627,-0.452275,193.283,-65,22,1757,193.283,-191,2073
882365,-3.04977,-120.812,75.6925,-850,960,254350,-0.765384,0.776066,193.33,-67,22,1759,193.33,-192,2073
882376,-3.06073,-120.78,75.6449,-840,940,254330,-0.722784,1.14532,193.294,-81,15,1761,193.294,-191,2079
882382,-3.07002,-120.826,75.6714,-860,980,254320,-0.309727,-1.53593,193.322,-95,6,1762,193.322,-193,2089
882392,-3.06066,-120.801,75.6604,-860,960,254320,0.315315,-0.377425,193.281,-101,4,1764,193.281,-191,2091
882398,-3.04347,-120.826,75.6946,-820,960,254320,0.573009,-0.83836,193.322,-105,1,1765,193.322,-192,2095
882398,-3.04347,-120.826,75.6946,-800,920,254260,0.573009,-0.83836,193.322,-109,-3,1765,193.322,-192,2098
882398,-3.04347,-120.826,75.6946,-830,860,254210,0.573009,-0.83836,193.322,-111,-4,1765,193.322,-192,2099
882398,-3.04347,-120.826,75.6946,-820,870,254230,0.573009,-0.83836,193.322,-112,-2,1765,193.322,-192,2098
882398,-3.04347,-120.826,75.6946,-860,920,254230,0.573009,-0.83836,193.322,-105,2,1765,193.322,-192,2093
882398,-3.04347,-120.826,75.6946,-850,930,254270,0.573009,-0.83836,193.322,-98,5,1765,193.322,-192,2091
882398,-3.04347,-120.826,75.6946,-810,930,254280,0.573009,-0.83836,193.322,-95,6,1765,193.322,-192,2089
882398,-3.04347,-120.826,75.6946,-800,970,254310,0.573009,-0.83836,193.322,-98,4,1765,193.322,-192,2091
882398,-3.04347,-120.826,75.6946,-820,970,254340,0.573009,-0.83836,193.322,-91,8,1765,193.322,-192,2087
882398,-3.04347,-120.826,75.6946,-820,960,254310,0.573009,-0.83836,193.322,-93,4,1765,193.322,-192,2091
882401,-3.051,-120.819,75.6714,-850,940,254210,-0.501957,0.452142,193.311,-101,0,1766,193.311,-191,2095
882401,-3.051,-120.819,75.6714,-820,920,254130,-0.501957,0.452142,193.311,-102,-2,1766,193.311,-191,2097
882401,-3.051,-120.819,75.6714,-850,910,254030,-0.501957,0.452142,193.311,-100,0,1766,193.311,-191,2095
882401,-3.051,-120.819,75.6714,-850,920,253960,-0.501957,0.452142,193.311,-93,4,1766,193.311,-191,2091
882401,-3.051,-120.819,75.6714,-880,950,253950,-0.501957,0.452142,193.311,-85,8,1766,193.311,-191,2087
882401,-3.051,-120.819,75.6714,-870,990,253990,-0.501957,0.452142,193.311,-63,22,1766,193.311,-191,2075
882401,-3.051,-120.819,75.6714,-860,930,254020,-0.501957,0.452142,193.311,-50,27,1766,193.311,-191,2068
882401,-3.051,-120.819,75.6714,-870,930,253960,-0.501957,0.452142,193.311,-52,25,1766,193.311,-191,2070
882401,-3.051,-120.819,75.6714,-840,940,253860,-0.501957,0.452142,193.311,-59,21,1766,193.311,-191,2074
882401,-3.051,-120.819,75.6714,-840,900,253750,-0.501957,0.452142,193.311,-72,12,1766,193.311,-191,2082
882401,-3.051,-120.819,75.6714,-840,940,253650,-0.501957,0.452142,193.311,-99,-1,1766,193.311,-191,2095
882401,-3.051,-120.819,75.6714,-860,910,253640,-0.501957,0.452142,193.311,-120,-12,1766,193.311,-191,2100
882401,-3.051,-120.819,75.6714,-870,900,253560,-0.501957,0.452142,193.311,-127,-15,1766,193.311,-191,2100
882401,-3.051,-120.819,75.6714,-870,850,253560,-0.501957,0.452142,193.311,-129,-16,1766,193.311,-191,2100
882401,-3.051,-120.819,75.6714,-910,850,253580,-0.501957,0.452142,193.311,-138,-20,1767,193.311,-191,2100
882661,-3.064,-120.777,75.6436,-900,890,253690,-0.557539,1.32845,193.244,-133,-15,1769,193.244,-190,2100
882671,-3.06578,-120.789,75.6744,-900,920,253790,-0.420807,1.72356,193.262,-121,-10,1771,193.262,-189,2100
882677,-3.05923,-120.799,75.6771,-870,890,253890,0.218349,-0.321123,193.278,-123,-9,1772,193.278,-191,2100
882689,-3.04549,-120.813,75.6641,-880,900,253940,-0.130242,0.415853,193.3,-129,-13,1774,193.3,-191,2100
882700,-3.03542,-120.849,75.706,-910,920,254050,0.515855,-0.816017,193.359,-144,-22,1776,193.359,-192,2100
882711,-3.05547,-120.818,75.6852,-970,930,254050,-0.457986,-0.469329,193.309,-161,-27,1778,193.309,-192,2100
882717,-3.06235,-120.824,75.6685,-1020,950,254030,-0.229321,-0.199303,193.319,-179,-36,1779,193.319,-191,2100
882729,-3.05843,-120.803,75.6529,-1000,900,254020,-0.0148603,0.441766,193.284,-178,-34,1781,193.284,-191,2100
882739,-3.06307,-120.792,75.6679,-960,910,254020,-0.271749,1.64341,193.267,-193,-41,1783,193.267,-189,2100
882751,-3.06133,-120.816,75.6577,-950,920,254120,-0.297097,-0.385841,193.306,-196,-42,1785,193.306,-192,2100
882763,-3.04589,-120.813,75.6686,-920,900,254210,0.368554,0.829714,193.34,-197,-40,1787,193.34,-192,2100
882769,-3.06365,-120.815,75.6729,-900,860,254290,-0.591808,-0.0765056,193.304,-194,-35,1788,193.304,-191,2100
882781,-3.06028,-120.818,75.672,-940,860,254290,-0.493296,-0.324727,193.308,-205,-40,1790,193.308,-191,2100
882803,-3.05406,-120.84,75.6786,-880,890,254290,0.0344205,-1.25371,193.344,-239,-55,1793,193.344,-192,2100
882809,-3.04993,-120.799,75.6483,-880,850,254220,0.13792,1.36418,193.279,-249,-56,1794,193.279,-190,2100
882821,-3.04815,-120.845,75.7009,-930,840,254230,-0.903539,-0.476221,193.351,-259,-59,1796,193.351,-192,2100
882833,-3.05143,-120.802,75.6735,-950,890,254230,-0.61815,0.98668,193.283,-268,-62,1798,193.283,-190,2100
882844,-3.04065,-120.842,75.6936,-910,920,254140,-0.0514485,-0.136381,193.347,-283,-67,1800,193.347,-191,2100
882855,-3.05727,-120.826,75.6746,-900,940,254050,-0.513788,0.934227,193.367,-291,-68,1802,193.367,-192,2100
882861,-3.04003,-120.792,75.6614,-880,910,254000,0.574751,1.14366,193.267,-288,-65,1803,193.267,-190,2100
882861,-3.04003,-120.792,75.6614,-860,920,254000,0.574751,1.14366,193.267,-277,-56,1803,193.267,-190,2100
882861,-3.04003,-120.792,75.6614,-880,880,253950,0.574751,1.14366,193.267,-272,-52,1803,193.267,-190,2100
882861,-3.04003,-120.792,75.6614,-890,880,253920,0.574751,1.14366,193.267,-267,-47,1803,193.267,-190,2100
882903,-3.0515,-120.797,75.6624,-920,850,253850,0.0826367,-0.0648253,193.276,-259,-39,1805,193.276,-191,2100
882903,-3.0515,-120.797,75.6624,-900,860,253750,0.0826367,-0.0648253,193.276,-262,-39,1805,193.276,-191,2100
882922,-3.0269,-120.844,75.6893,-950,860,253720,0.491526,-0.514626,193.35,-268,-40,1807,193.35,-192,2100
882924,-3.05585,-120.811,75.6543,-950,850,253800,-2.89449,3.25117,193.35,-264,-33,1808,193.35,-192,2100
882924,-3.05585,-120.811,75.6543,-940,830,253840,-2.89449,3.25117,193.298,-258,-26,1808,193.298,-188,2100
882939,-3.0528,-120.811,75.6691,-900,810,253850,0.0406376,0.0069142,193.297,-258,-26,1809,193.297,-191,2100
882958,-3.04243,-120.833,75.7059,-940,870,253940,0.109158,-0.231891,193.332,-263,-26,1810,193.332,-191,2100
882961,-3.05112,-120.81,75.6836,-940,880,253930,-0.579673,1.51555,193.296,-272,-31,1811,193.296,-190,2100
882995,-3.05703,-120.828,75.7097,-970,870,253840,-0.250623,-0.0607215,193.325,-278,-32,1813,193.325,-191,2100
883003,-3.05447,-120.824,75.7156,-1000,830,253780,0.0641105,0.103611,193.318,-276,-30,1814,193.318,-191,2100
883015,-3.02886,-120.82,75.6852,-980,870,253820,0.937775,-0.165783,193.312,-273,-26,1816,193.312,-191,2100
883027,-3.03809,-120.802,75.6795,-920,870,253830,0.0411435,1.34377,193.284,-270,-24,1817,193.284,-190,2100
883039,-3.05077,-120.817,75.6719,-970,920,253860,-0.609033,0.497331,193.331,-269,-22,1819,193.331,-192,2100
883045,-3.0632,-120.817,75.6605,-960,900,253960,-0.414343,0.00384124,193.307,-262,-17,1820,193.307,-191,2100
883079,-3.02722,-120.832,75.6745,-930,920,254260,0.461014,-0.169614,193.331,-237,-6,1824,193.331,-191,2100
883085,-3.02704,-120.83,75.6839,-930,960,254360,0.00621072,0.0674581,193.327,-228,-1,1825,193.327,-191,2096
883097,-3.06036,-120.8,75.6387,-910,950,254420,-0.198311,0.409144,193.279,-224,1,1827,193.279,-191,2094
883109,-3.04598,-120.825,75.6868,-860,900,254500,0.224312,0.202078,193.32,-217,6,1829,193.32,-191,2089
883115,-3.06324,-120.838,75.6923,-850,850,254470,-0.575033,-0.435284,193.341,-218,7,1830,193.341,-192,2088
883126,-3.03196,-120.853,75.6905,-860,850,254370,0.570442,-1.23599,193.366,-226,2,1832,193.366,-192,2093
883137,-3.06133,-120.824,75.6807,-850,830,254270,-0.283686,-0.783622,193.318,-221,4,1834,193.318,-192,2091
883148,-3.0533,-120.823,75.6902,-890,830,254160,0.469979,0.239508,193.316,-224,6,1836,193.316,-191,2089
883158,-3.05498,-120.812,75.6533,-880,870,254100,0.0596946,0.566461,193.299,-224,3,1838,193.299,-191,2092
883181,-3.04573,-120.819,75.6571,-900,910,254200,-0.606026,-0.252363,193.31,-234,-5,1841,193.31,-191,2100
883187,-3.07709,-120.804,75.6602,-920,860,254220,-1.04539,0.490734,193.286,-236,-5,1842,193.286,-191,2100
883211,-3.06181,-120.807,75.6506,-830,800,254200,0.055064,0.0200816,193.292,-239,-8,1845,193.292,-191,2100
883217,-3.04599,-120.844,75.6791,-780,850,254100,0.527522,-1.22301,193.351,-240,-6,1846,193.351,-192,2100
883229,-3.05124,-120.816,75.6494,-790,870,254000,-0.45045,0.534582,193.306,-245,-9,1848,193.306,-191,2100
883239,-3.05279,-120.798,75.6506,-790,930,253990,-0.974903,0.763141,193.277,-245,-8,1850,193.277,-190,2100
883251,-3.04195,-120.825,75.6878,-790,930,253890,0.143003,-0.119438,193.32,-236,-4,1852,193.32,-191,2099
883257,-3.04756,-120.804,75.664,-820,930,253890,-0.187073,0.693931,193.287,-234,-3,1853,193.287,-190,2098
883274,-3.03049,-120.837,75.682,-870,920,253960,0.335667,1.1728,193.386,-233,-1,1856,193.386,-192,2096
883279,-3.05249,-120.813,75.6502,-840,930,254020,-0.879766,0.947762,193.301,-237,-1,1857,193.301,-190,2096
883291,-3.04751,-120.81,75.6699,-890,990,254120,0.192184,0.0292401,193.296,-241,-5,1859,193.296,-191,2099
883302,-3.00636,-120.862,75.7039,-850,950,254220,1.19216,-2.18405,193.379,-242,-6,1861,193.379,-193,2100
883313,-3.02841,-120.839,75.6888,-890,900,254320,-0.0226625,-0.1781,193.343,-250,-11,1863,193.343,-191,2100
883324,-3.05792,-120.83,75.6875,-890,840,254400,-1.71584,0.0747234,193.328,-258,-13,1865,193.328,-191,2100
883335,-3.04559,-120.833,75.6982,-920,860,254400,-0.0899463,-0.802414,193.301,-264,-16,1867,193.301,-190,2100
883341,-3.02386,-120.837,75.6898,-890,880,254310,0.724247,-0.137748,193.34,-276,-23,1868,193.34,-191,2100
883352,-3.03693,-120.826,75.6871,-910,860,254220,0.305958,-0.0860509,193.322,-282,-24,1870,193.322,-191,2100
883375,-3.05251,-120.809,75.6663,-870,960,254020,-0.078228,0.772265,193.295,-273,-15,1873,193.295,-190,2100
883381,-3.0645,-120.798,75.6592,-830,920,253950,-0.399555,0.358923,193.277,-281,-18,1874,193.277,-191,2100
883392,-3.05402,-120.859,75.713,-850,930,253950,-0.125251,-2.02905,193.374,-291,-21,1876,193.374,-193,2100
883398,-3.03313,-120.82,75.6699,-840,880,253870,0.69637,1.30063,193.311,-286,-17,1877,193.311,-190,2100
883398,-3.03313,-120.82,75.6699,-860,890,253770,0.69637,1.30063,193.311,-273,-11,1877,193.311,-190,2100
883398,-3.03313,-120.82,75.6699,-820,870,253710,0.69637,1.30063,193.311,-258,-1,1877,193.311,-190,2096
883398,-3.03313,-120.82,75.6699,-830,840,253720,0.69637,1.30063,193.311,-241,7,1877,193.311,-190,2088
883398,-3.03313,-120.82,75.6699,-850,870,253680,0.69637,1.30063,193.311,-228,15,1877,193.311,-190,2081
883398,-3.03313,-120.82,75.6699,-860,870,253590,0.69637,1.30063,193.311,-208,22,1877,193.311,-190,2074
883398,-3.03313,-120.82,75.6699,-840,920,253500,0.69637,1.30063,193.311,-199,25,1877,193.311,-190,2070
883398,-3.03313,-120.82,75.6699,-840,950,253530,0.69637,1.30063,193.311,-186,31,1877,193.311,-190,2065
883398,-3.03313,-120.82,75.6699,-880,990,253530,0.69637,1.30063,193.311,-175,36,1877,193.311,-190,2060
883398,-3.03313,-120.82,75.6699,-870,970,253570,0.69637,1.30063,193.311,-174,37,1877,193.311,-190,2058
883401,-3.04428,-120.837,75.6811,-870,1000,253570,-0.743064,-1.13865,193.339,-174,37,1878,193.339,-192,2058
883401,-3.04428,-120.837,75.6811,-860,1030,253570,-0.743064,-1.13865,193.339,-177,33,1878,193.339,-192,2062
883401,-3.04428,-120.837,75.6811,-870,1000,253510,-0.743064,-1.13865,193.339,-180,30,1878,193.339,-192,2065
883401,-3.04428,-120.837,75.6811,-880,970,253510,-0.743064,-1.13865,193.339,-174,31,1878,193.339,-192,2064
883401,-3.04428,-120.837,75.6811,-870,970,253510,-0.743064,-1.13865,193.339,-175,29,1878,193.339,-192,2066
883401,-3.04428,-120.837,75.6811,-870,1000,253510,-0.743064,-1.13865,193.339,-187,22,1878,193.339,-192,2073
883401,-3.04428,-120.837,75.6811,-930,980,253510,-0.743064,-1.13865,193.339,-192,20,1878,193.339,-192,2075
883401,-3.04428,-120.837,75.6811,-920,1030,253490,-0.743064,-1.13865,193.339,-197,17,1878,193.339,-192,2078
883401,-3.04428,-120.837,75.6811,-950,1020,253490,-0.743064,-1.13865,193.339,-203,13,1878,193.339,-192,2082
883401,-3.04428,-120.837,75.6811,-910,1020,253490,-0.743064,-1.13865,193.339,-211,8,1878,193.339,-192,2087
883401,-3.04428,-120.837,75.6811,-920,1010,253390,-0.743064,-1.13865,193.339,-208,8,1878,193.339,-192,2087
883401,-3.04428,-120.837,75.6811,-920,970,253320,-0.743064,-1.13865,193.339,-215,4,1878,193.339,-192,2091
883401,-3.04428,-120.837,75.6811,-970,950,253230,-0.743064,-1.13865,193.339,-216,7,1878,193.339,-192,2088
883401,-3.04428,-120.837,75.6811,-930,960,253230,-0.743064,-1.13865,193.339,-220,3,1878,193.339,-192,2093
883401,-3.04428,-120.837,75.6811,-900,960,253250,-0.743064,-1.13865,193.339,-218,6,1879,193.339,-192,2089
883661,-3.03613,-120.831,75.683,-850,990,253350,-0.0347088,0.376223,193.329,-217,8,1881,193.329,-191,2087
883667,-3.04957,-120.82,75.6897,-830,990,253440,-0.447903,0.341724,193.312,-210,11,1882,193.312,-191,2084
883678,-3.05818,-120.797,75.673,-860,1030,253490,-0.90552,1.15816,193.275,-218,6,1884,193.275,-190,2088
883701,-3.04827,-120.799,75.6615,-890,990,253700,0.0747902,0.69362,193.278,-233,-2,1887,193.278,-190,2096
883707,-3.03695,-120.829,75.6767,-840,1000,253800,0.377542,-0.998755,193.326,-231,-2,1888,193.326,-192,2097
883719,-3.04787,-120.808,75.6647,-860,970,253820,-0.166132,-0.361306,193.292,-227,0,1890,193.292,-191,2095
883731,-3.04826,-120.822,75.665,-870,920,253920,0.227969,-0.050909,193.316,-232,-3,1892,193.316,-191,2098
883742,-3.03926,-120.805,75.6809,-860,970,253930,-0.0595017,0.110602,193.289,-231,-2,1894,193.289,-191,2097
883753,-3.04592,-120.812,75.6651,-890,990,253960,-0.742345,0.681678,193.326,-229,-1,1896,193.326,-192,2096
883758,-3.05122,-120.821,75.6676,-950,980,253960,-0.211618,-0.361779,193.313,-230,-1,1897,193.313,-191,2096
883769,-3.0357,-120.811,75.6611,-950,1000,254050,0.438494,0.150992,193.298,-221,4,1899,193.298,-191,2091
883781,-3.02919,-120.82,75.6661,-970,990,254130,0.0486253,-0.474375,193.312,-213,7,1901,193.312,-192,2088
883791,-3.04802,-120.83,75.6819,-980,980,254130,-0.213556,0.557928,193.328,-211,9,1903,193.328,-191,2086
883803,-3.03231,-120.821,75.6793,-1030,1010,254040,0.419103,-0.283277,193.313,-215,6,1905,193.313,-191,2089
883809,-3.04778,-120.804,75.6409,-1000,960,253940,-0.515639,0.547376,193.287,-213,5,1906,193.287,-191,2090
883821,-3.04547,-120.824,75.6772,-980,950,253890,-0.138683,-1.17942,193.319,-220,1,1908,193.319,-192,2094
883833,-3.04402,-120.81,75.6693,-950,930,253830,-0.374635,0.4523,193.296,-229,-2,1910,193.296,-191,2096
883844,-3.05005,-120.8,75.6715,-910,900,253790,-0.958454,1.27845,193.279,-231,-3,1912,193.279,-190,2098
883850,-3.02923,-120.825,75.7001,-890,850,253800,0.693766,-0.850112,193.32,-232,-3,1913,193.32,-192,2098
883861,-3.04413,-120.81,75.6563,-920,860,253810,-0.669219,0.28354,193.295,-234,-6,1915,193.295,-191,2100
883873,-3.04354,-120.805,75.6779,-920,850,253910,0.493699,-0.219888,193.288,-232,-6,1917,193.288,-191,2100
883895,-3.06436,-120.803,75.695,-860,900,254010,-0.433803,-0.0816622,193.285,-238,-8,1920,193.285,-191,2100
883901,-3.03877,-120.8,75.6636,-890,880,254020,0.853235,0.094936,193.28,-240,-10,1921,193.28,-191,2100
883913,-3.04309,-120.805,75.6793,-910,900,254120,-0.321842,0.3025,193.288,-242,-10,1923,193.288,-191,2100
883925,-3.04534,-120.834,75.6837,-870,890,254230,0.195937,-1.17435,193.334,-232,-5,1925,193.334,-192,2100
883937,-3.04975,-120.796,75.6584,-860,880,254340,-0.26759,0.37198,193.292,-231,-4,1927,193.292,-190,2099
883942,-3.03809,-120.85,75.6963,-870,910,254440,0.466221,-2.14822,193.36,-233,-5,1928,193.36,-193,2100
883953,-3.03567,-120.826,75.6902,-880,960,254540,0.402957,-0.1505,193.322,-234,-4,1930,193.322,-191,2099
883987,-3.04968,-120.811,75.6821,-840,1010,254450,-0.257129,-0.180509,193.298,-247,-13,1934,193.298,-191,2100
883993,-3.01967,-120.844,75.7228,-850,990,254350,1.00051,-1.10021,193.351,-245,-12,1935,193.351,-192,2100
884004,-3.05225,-120.85,75.7052,-790,1050,254320,-0.421067,-0.909471,193.36,-243,-12,1937,193.36,-192,2100
884015,-3.04524,-120.812,75.653,-730,1060,254210,-0.779636,1.18924,193.3,-240,-9,1939,193.3,-190,2100
884027,-3.05,-120.824,75.6897,-720,1050,254180,-0.511944,-0.495861,193.319,-235,-6,1941,193.319,-192,2100
884039,-3.06302,-120.783,75.6504,-740,1010,254090,-0.409227,0.572747,193.281,-226,-1,1943,193.281,-190,2096
884049,-3.05332,-120.802,75.6457,-720,1000,253990,-0.27041,1.38283,193.338,-227,-1,1945,193.338,-193,2096
884055,-3.05445,-120.817,75.6707,-710,1000,253970,-0.0375581,-0.518229,193.307,-233,-4,1946,193.307,-192,2099
884079,-3.05777,-120.84,75.6931,-710,1010,253990,0.236021,-0.149778,193.345,-219,4,1949,193.345,-191,2091
884085,-3.03267,-120.819,75.6778,-710,1020,254090,0.836494,0.711267,193.311,-213,6,1950,193.311,-190,2088
884096,-3.0435,-120.813,75.6838,-730,1060,254190,-0.5693,0.211432,193.3,-209,9,1952,193.3,-191,2087
884107,-3.04991,-120.802,75.664,-780,1050,254300,0.322691,0.402667,193.283,-210,7,1954,193.283,-191,2087
884119,-3.02944,-120.826,75.6909,-790,1040,254340,0.159281,-0.655198,193.321,-224,0,1956,193.321,-192,2095
884125,-3.06151,-120.808,75.668,-800,1080,254280,-1.06901,0.604487,193.292,-237,-6,1957,193.292,-191,2100
884136,-3.03187,-120.801,75.6708,-840,1050,254270,0.0871642,0.634157,193.281,-237,-6,1959,193.281,-190,2100
884147,-3.04383,-120.812,75.6679,-820,1040,254290,0.234136,-0.132836,193.3,-236,-5,1961,193.3,-191,2100
884159,-3.04729,-120.815,75.6675,-840,1040,254340,-0.338272,-0.203674,193.304,-232,-3,1963,193.304,-191,2098
884171,-3.03433,-120.823,75.69,-870,1070,254390,-0.166111,-0.730343,193.316,-242,-9,1965,193.316,-192,2100
884177,-3.03711,-120.799,75.6765,-850,1090,254490,-0.0927104,0.794953,193.278,-261,-18,1966,193.278,-190,2100
884189,-3.07078,-120.8,75.6895,-860,1100,254590,-0.731505,-0.0460684,193.28,-258,-16,1968,193.28,-191,2100
884211,-3.03461,-120.815,75.6632,-910,1000,254590,0.573823,-0.392444,193.305,-256,-11,1971,193.305,-191,2100
884222,-3.03435,-120.839,75.6981,-930,990,254590,0.763022,-0.0844592,193.343,-259,-11,1973,193.343,-191,2100
884227,-3.02684,-120.849,75.7063,-970,970,254590,0.300577,-0.386515,193.359,-263,-13,1974,193.359,-191,2100
884239,-3.03757,-120.838,75.6567,-920,990,254510,-0.340108,-0.828242,193.341,-266,-14,1976,193.341,-192,2100
884251,-3.04917,-120.812,75.6629,-880,980,254410,-0.996935,0.592591,193.298,-267,-14,1978,193.298,-191,2100
884273,-3.03421,-120.81,75.672,-780,930,254280,-0.506216,-0.0232032,193.295,-262,-11,1981,193.295,-191,2100
884279,-3.03134,-120.8,75.6661,-810,940,254190,0.0957168,0.309788,193.281,-264,-10,1982,193.281,-191,2100
884290,-3.05276,-120.82,75.6881,-820,960,254240,0.730769,-0.724915,193.313,-271,-13,1984,193.313,-192,2100
884301,-3.03947,-120.801,75.6652,-840,990,254260,-0.114615,1.27946,193.282,-272,-15,1986,193.282,-190,2100
884313,-3.04479,-120.827,75.6872,-830,1000,254260,-0.557968,-1.04918,193.323,-277,-15,1988,193.323,-192,2100
884319,-3.05481,-120.826,75.6835,-820,990,254220,-0.334009,0.0155632,193.322,-288,-21,1989,193.322,-191,2100
884331,-3.03061,-120.807,75.6604,-840,1020,254140,0.267635,0.0340521,193.291,-288,-20,1991,193.291,-191,2100
884343,-3.01172,-120.832,75.6902,-860,1030,254140,0.448665,-0.390201,193.331,-287,-18,1993,193.331,-191,2100
884354,-3.03243,-120.839,75.7017,-870,1010,254130,-0.118015,-0.771334,193.342,-299,-25,1995,193.342,-192,2100
884365,-3.02909,-120.813,75.6799,-850,1030,254020,-0.284354,1.39299,193.368,-310,-30,1997,193.368,-192,2100
884371,-3.04557,-120.809,75.657,-850,1050,253920,-0.549289,0.120957,193.295,-315,-31,1998,193.295,-191,2100
884382,-3.04528,-120.788,75.6424,-860,1030,253820,0.15968,1.49546,193.26,-313,-29,2000,193.26,-190,2100
884404,-3.04459,-120.832,75.698,-830,1030,253690,-0.167119,-0.785736,193.331,-300,-19,2003,193.331,-192,2100
884415,-3.03526,-120.828,75.7142,-870,1020,253780,0.0980098,-1.00183,193.325,-298,-19,2005,193.325,-192,2100
884421,-3.03985,-120.83,75.709,-830,1010,253880,-0.153017,-0.0633582,193.328,-292,-14,2006,193.328,-191,2100
884433,-3.04495,-120.795,75.6568,-820,1040,253940,-0.157681,0.32401,193.272,-297,-15,2008,193.272,-191,2100
884445,-3.05008,-120.797,75.6596,-850,1060,253950,-0.62598,1.01287,193.276,-290,-11,2010,193.276,-190,2100
884457,-3.04737,-120.821,75.6677,-830,1070,254040,-0.932575,0.209266,193.324,-292,-12,2012,193.324,-192,2100
884463,-3.04628,-120.841,75.7015,-880,1070,254070,0.0363218,-0.682844,193.346,-290,-10,2013,193.346,-192,2100
884474,-3.03384,-120.836,75.7076,-900,1010,254090,-0.156645,-0.596217,193.338,-289,-7,2015,193.338,-192,2100
884497,-3.04012,-120.788,75.6507,-920,1040,254070,-0.162039,1.19052,193.261,-290,-6,2018,193.261,-190,2100
884508,-3.02366,-120.833,75.7006,-930,1040,253970,-0.366152,-0.568664,193.31,-288,-5,2020,193.31,-192,2100
884513,-3.05216,-120.805,75.6732,-920,1050,253870,-1.14009,1.10917,193.288,-285,-4,2021,193.288,-190,2100
884525,-3.05565,-120.829,75.6821,-900,1100,253770,-0.27456,-0.903375,193.326,-277,0,2023,193.326,-192,2095
884537,-3.0396,-120.797,75.6531,-860,1090,253670,-0.225457,0.495045,193.275,-254,11,2025,193.275,-191,2084
884548,-3.058,-120.812,75.6931,-890,1040,253590,-0.395986,-0.393615,193.299,-242,17,2027,193.299,-192,2078
884559,-3.02345,-120.819,75.6913,-920,1040,253580,0.225603,-0.280013,193.298,-238,17,2029,193.298,-191,2078
884565,-3.03943,-120.828,75.7077,-930,1010,253620,-0.532681,-0.269104,193.324,-239,15,2030,193.324,-191,2080
884589,-3.04042,-120.821,75.6673,-910,1040,253670,-0.046515,-0.578845,193.314,-243,12,2033,193.314,-192,2083
884600,-3.02718,-120.832,75.669,-910,1050,253640,0.161009,-0.177359,193.323,-246,12,2035,193.323,-191,2083
884605,-3.04982,-120.789,75.6685,-870,1040,253640,-0.905813,1.72846,193.262,-249,9,2036,193.262,-189,2086
884617,-3.03561,-120.811,75.6616,-820,1060,253640,0.0827985,0.564692,193.298,-249,9,2038,193.298,-190,2086
884629,-3.02484,-120.81,75.6756,-840,1080,253640,0.658512,0.576246,193.296,-254,7,2040,193.296,-190,2088
