timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
341844,89.7572,975.668,837.543,-5240,5850,246690,-25.7054,-154.604,-760,5272,-32,1117,-390.267,364,1833.51
341850,89.3794,971.122,833.199,-12030,12370,236620,-12.5934,-151.534,-1500,5250,-147,1118,-388.449,375,1955.45
341861,87.7345,963.645,816.947,-13740,13990,238510,-41.6211,-150.075,-1520,5215,-161,1120,-385.458,343,1977.02
341872,88.8767,949.86,799.256,-14240,16210,234750,17.2446,-281.625,-1590,5177,-293,1122,-379.944,397,2100
341905,43.8605,870.585,734.585,-12710,21270,241770,-445.85,-660.435,-1910,5034,-344,1126,-348.234,-97,2100
341915,18.8403,831.382,709.202,-15930,26320,241220,-502.639,-856.564,-2780,4968,-453,1128,-332.553,-170,2100
341921,2.63856,804.236,689.763,-18010,29080,244400,-540.057,-904.887,-3360,4874,-576,1129,-321.694,-218,2100
341932,-32.7344,748.513,644.466,-17090,27340,250020,-643.144,-1013.14,-3380,4766,-800,1130,-299.405,-343,2100
341943,-58.4008,687.536,575.032,-16510,25210,254820,-357.394,-1141.33,-3700,4665,-996,1132,-275.014,-82,2100
341954,-64.2534,620.915,480.789,-16480,24900,257970,-24.7361,-1209.61,-4540,4535,-1070,1134,-248.366,223,2100
341965,-55.8901,553.69,377.757,-14450,21730,259900,195.427,-1226.52,-5840,4417,-1002,1136,-221.476,400,2100
341977,-29.4799,485.045,276.848,-9870,14110,261670,488.623,-1089.28,-3710,4329,-849,1138,-207.089,400,2100
341983,-14.8872,456.324,231.466,-6650,8910,261190,486.423,-957.361,-3010,4295,-766,1139,-182.53,400,2100
341993,7.87014,421.222,163.37,-7190,8980,260850,419.921,-609.132,-3660,4248,-626,1141,-168.489,400,2100
341998,15.538,411.735,131.975,-4880,3940,262320,306.715,-379.482,1070,4208,-227,1142,-164.694,400,2100
342027,17.9418,419.092,75.7682,1420,2490,268980,-15.2213,59.9564,210,4200,-107,1145,-167.637,152,2100
342033,14.6679,421.209,74.7538,3580,2960,270610,-109.133,70.584,-250,4181,-91,1146,-168.484,59,2100
342045,11.9889,420.885,75.4531,-2010,1280,270820,25.1182,-48.2421,-420,4171,-61,1148,-168.354,193,2100
342056,16.6682,418.976,76.3588,2030,-280,270830,32.5008,-22.5014,640,4158,-56,1149,-167.59,200,2100
342067,14.7204,421.802,76.054,-740,780,270840,-17.2281,25.605,-60,4150,-58,1151,-168.721,151,2100
342086,14.643,419.522,75.7153,340,200,270800,-4.33479,12.7582,240,4157,-38,1153,-167.809,163,2100
342093,15.1287,419.508,75.7393,260,480,270790,13.8776,-0.382576,-240,4161,-26,1154,-167.803,181,2100
342093,15.1287,419.508,75.7393,430,320,270710,13.8776,-0.382576,120,4164,-17,1154,-167.803,181,2100
342118,15.2063,419.013,75.5213,520,360,270560,2.45625,-34.5231,-90,4171,-9,1156,-167.605,170,2100
342129,15.1374,418.961,75.2187,540,290,270450,1.2041,-3.80729,10,4173,-7,1158,-167.584,168,2100
342139,14.9054,419.15,75.3618,620,270,270360,-8.43451,7.53099,-50,4191,3,1160,-167.66,159,2092
342139,14.9054,419.15,75.3618,720,230,270360,-8.43451,7.53099,-70,4197,6,1160,-167.66,159,2089
342167,14.9014,419.435,75.6003,850,170,270410,-2.16719,-2.23283,10,4201,9,1161,-167.774,165,2086
342174,15.0225,419.589,75.6785,910,110,270510,3.46005,4.41971,0,4216,17,1162,-167.836,171,2079
342174,15.0225,419.589,75.6785,970,60,270610,3.46005,4.41971,0,4211,13,1162,-167.836,171,2082
342178,14.981,419.597,75.6995,1030,40,270710,-2.07498,0.381037,-20,4196,4,1163,-167.839,165,2091
342197,14.9873,419.581,75.6963,1080,90,270800,0.0662307,-0.170838,-30,4187,1,1164,-167.832,167,2094
342197,14.9873,419.581,75.6963,1140,80,270880,0.0662307,-0.170838,-30,4184,-1,1164,-167.832,167,2095
